"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969,2872969
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232,2514232
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096,793096
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270,823270
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493520,1493520,1493520,1493520,1493520,1493520,1493520,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787,1529787
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013393,2013393,2013393,2013393,2013393,2013393,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244,2057244
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193771,2193771,2193771,2193771,2193771,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804,2239804
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505022,2505022,2505022,2505022,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340,2565340
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636803,2636803,2636803,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260,2693260
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549635,2549635,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056,2602056
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747210,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549,2803549
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417,2861417
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862,2935862
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510,2191510
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170,983170
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222,1196222
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843991,1843991,1843991,1843991,1843991,1843991,1843991,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834,1871834
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054664,2054664,2054664,2054664,2054664,2054664,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166,2083166
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546385,2546385,2546385,2546385,2546385,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521,2584521
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360522,2360522,2360522,2360522,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406,2390406
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568045,2568045,2568045,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692,2603692
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629804,2629804,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398,2669398
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754785,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814,2797814
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844,2760844
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053,3018053
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666,2637666
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183,1039183
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982,981982
2012-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646272,1646272,1646272,1646272,1646272,1646272,1646272,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284,1662284
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900200,1900200,1900200,1900200,1900200,1900200,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712,1915712
2012-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204396,2204396,2204396,2204396,2204396,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662,2229662
2012-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405915,2405915,2405915,2405915,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591,2431591
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617864,2617864,2617864,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037,2647037
2012-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629290,2629290,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307,2654307
2012-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574098,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853,2602853
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199,2845199
2012-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821,2882821
2012-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744,2192744
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935,875935
2013-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881,971881
2013-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269186,1269186,1269186,1269186,1269186,1269186,1269186,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003,1321003
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937127,1937127,1937127,1937127,1937127,1937127,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652,2018652
2013-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144390,2144390,2144390,2144390,2144390,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472,2229472
2013-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459127,2459127,2459127,2459127,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537,2551537
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858729,2858729,2858729,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200,2978200
2013-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692872,2692872,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240,2798240
2013-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773774,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896,2885896
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330,3005330
2013-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558,3028558
2013-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632136,2632136,2632136,2632136,2632136,2632136,2632136,2632136,2632136,2632136,2632136,2632136
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151985,1151985,1151985,1151985,1151985,1151985,1151985,1151985,1151985,1151985,1151985
2014-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288920,1288920,1288920,1288920,1288920,1288920,1288920,1288920,1288920,1288920
2014-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815396,1815396,1815396,1815396,1815396,1815396,1815396,1853183,1853183
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148232,2148232,2148232,2148232,2148232,2194476,2194476
2014-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321693,2321693,2321693,2321693,2321693,2371293,2371293
2014-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384501,2384501,2384501,2384501,2429005,2429005
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720915,2720915,2720915,2778031,2778031
2014-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472169,2472169,2524647,2524647
2014-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735943,2796398,2796398
