"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1998-05,5409198,5409198,5409198,5409198,5409198,5409198,5676445,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198,5409198
1998-06,5987678,5987678,5987678,5987678,5987678,5987678,5658575,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678,5987678
1998-07,6462367,6462367,6462367,6462367,6462367,6462367,5872300,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367,6462367
1998-08,6023077,6023077,6023077,6023077,6023077,6023077,5773195,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077,6023077
1998-09,6470860,6470860,6470860,6470860,6470860,6470860,5741242,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860,6470860
1998-10,6501488,6501488,6501488,6501488,6501488,6501488,5639736,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488,6501488
1998-11,6710327,6710327,6710327,6710327,6710327,6710327,5745234,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327,6710327
1998-12,6776593,6776593,6776593,6776593,6776593,6776593,5417102,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593,6776593
1999-01,2001293,2001293,2001293,2001293,2001293,2001293,3088876,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293,2001293
1999-02,2032024,2032024,2032024,2032024,2032024,2032024,2924066,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024,2032024
1999-03,2616989,2616989,2616989,2616989,2616989,2616989,2884142,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989,2616989
1999-04,2801184,2801184,2801184,2801184,2801184,2801184,3050106,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184,2801184
1999-05,2922910,2922910,2922910,2922910,2922910,2922910,3067943,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910,2922910
1999-06,3282937,3282937,3282937,3282937,3282937,3282937,3033381,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937,3282937
1999-07,3355783,3355783,3355783,3355783,3355783,3355783,3113783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783,3355783
1999-08,3245718,3245718,3245718,3245718,3245718,3245718,3030839,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718,3245718
1999-09,3454218,3454218,3454218,3454218,3454218,3454218,3062056,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218,3454218
1999-10,3478448,3478448,3478448,3478448,3478448,3478448,3085138,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448,3478448
1999-11,3522038,3522038,3522038,3522038,3522038,3522038,2969445,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038,3522038
1999-12,3684820,3684820,3684820,3684820,3684820,3684820,2973040,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820,3684820
2000-01,2012665,2012665,2012665,2012665,2012665,2012665,3037663,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665,2012665
2000-02,2297950,2297950,2297950,2297950,2297950,2297950,3204512,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950,2297950
